0.011414746547243384	0.10462206930535092	0.0016937131533518157	0.0	0.0	0.08575706571164254	0.0	0.0035114896925330773	0.0067254456630642225	0.04671324825134217	0.05420327556739264	0.020791198386621013	0.0	0.0	0.08043182352217308	0.013070222010183536	0.00562218218507945	0.0	0.0	0.027987258892436202	0.0	0.0	0.032583156328376245	0.0634784019738512	0.0	0.0	0.00482375947096736	0.0	0.0	0.00817700097105195	0.009130471622798576	0.0	0.03464898796229445	0.0	0.03354467131152842	0.06260017960408842	0.0	0.0	0.0608010742954735	0.03433337257534654	0.040956221748331266	0.027948402618848886	0.012011098083369897	0.01188613118336019	0.10053333136189882
0.010213685035577673	0.014853188742142795	0.0	0.0734272077047902	0.0	0.0	0.0	0.0	0.005217726507864326	0.01347191508443416	0.0	0.0	0.026027367508902537	0.0	0.05000345102653804	0.0	0.021030182955085342	0.07430832573506864	0.0	0.0214890181943155	0.0	0.0013776410290887238	0.0	0.003687619408887656	0.12711987835641592	0.003993156439884173	0.0	0.0	0.0	0.09212255789371356	0.027575859119339137	0.0005505306410192405	0.016882504152388567	0.12717857492078796	0.0	0.0	0.0	0.0	0.09601276732537231	0.04881338084129754	0.0	0.0	0.0	0.04440807049893737	0.10023539087814864
0.054275515339686074	0.0	0.0	0.0	0.032788498425761606	0.0	0.0	0.0	0.0005241938675048443	0.003460957012078241	0.03913021868689697	0.05415539313586451	0.0	0.0	0.09035173115573387	0.029589380060105065	0.0	0.0	0.0	0.0	7.556552270842868e-05	0.014929036768781111	0.021139010422621198	0.0955196387232078	0.0	0.024726566020045547	0.0	0.0	0.0	0.029571860511372585	0.0651935699716847	0.0	0.031649375999188066	0.012451283565636446	0.06791943568872055	0.08863025626054247	0.04660307994475784	0.0	0.047592007972878006	0.0	0.049790222190552645	0.0	0.0	0.0	0.09993320275367142
0.036538362685549275	0.0	0.008486153711494372	0.06822018846084094	0.0019785319083416336	0.0010673433994670336	0.0	0.010425457451747982	0.0014688884845478543	0.0035042460189944704	0.0	0.0	0.07287167107994001	0.0	0.036132139287252354	0.0	0.024053843555097133	0.0	0.0	0.011236202611819174	0.0	0.010965460753786623	0.06073244431164436	0.07467349121196987	0.05859711133729218	6.816875348672641e-05	0.09025883659177396	0.0	0.004562756301250644	0.010264130137442304	0.00543223617876069	0.0	0.0	0.009277672171454934	0.0677699810621797	0.0	0.07589676080394345	0.0	0.04296994981217831	0.06557445936283574	0.0002212911661968581	0.007020268216492088	3.3341167155042715e-05	0.03963839873885019	0.10006021326621405
0.0	0.03769774191603758	0.015863663374321844	0.0004017432459107863	0.0028346652158551494	0.05476009929529286	0.0	0.0	0.0	0.0	0.003473950210436309	0.07816715768306758	0.05893382120101853	0.0	0.05314604526388882	0.0	5.959445982671006e-07	0.022685103181581043	0.0	0.09756993249750635	0.0	0.0	0.001413813101166704	0.08528012171248364	0.0001550876612938578	0.04449650129076332	0.0015785479102680938	0.0	0.0	0.07164327850680559	0.008671653179144577	0.0	0.0	0.0	0.02972466683833641	0.0054796993277630955	0.04051719670361278	0.0	0.0	0.026175462935783943	0.09107620035987378	0.0	0.06834687434919343	0.0	0.0999063770939954
0.0	0.03063353175883585	0.05098865178457634	0.062164299848763295	0.00031358029113232445	0.014407298982099413	0.018211823977192548	0.0	0.00012241397739183964	0.0	0.09535719747160157	0.06800993305632475	9.895928665599374e-06	0.005630966409016395	0.012854358922346421	0.0	6.401716222510407e-05	0.0	0.0	0.004026748907247811	0.0	0.005685133767121003	0.0	0.028650180959184545	0.0025788851413547087	0.0	0.009708203473787943	0.0	0.018733990687744985	0.05780857234445756	0.023838639929687596	0.00149713380050191	0.07990527711270536	0.0	0.009346260628469816	0.02431502653777605	0.0	0.07859083361621214	0.011106357977411134	0.0	0.08432339801788957	4.2076681632227484e-05	0.0871190177456472	0.014095100422583011	0.09986119267841403
0.0	0.0	0.0	0.0	0.0	0.05782840739073191	0.0	0.0	0.0	0.005114515073831443	0.0	0.0	0.0056007922738321786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05717774099946127	0.14362534288041848	0.0009445676018292339	0.0	0.0	0.0	0.06144993755103953	0.07887350093760168	0.06827665775071061	0.0	0.014974766246385402	0.0	0.031364582301658395	0.0	0.10298589015597025	0.03933187821933467	0.0	0.0966375374961718	0.0026833638946314026	0.0	0.13626704697071435	0.0	0.09686347225567721
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002527666490764726	0.10471460889391315	0.011150798668817562	0.14038855025639313	0.0	0.13074149128410284	0.0	0.018025314186705135	0.0	0.0	0.12190161265140204	0.0	0.0	0.004557345169703033	0.0	0.0	0.0	0.01189545701783347	0.0	0.07465286885609872	0.0	0.0	0.0	0.09153392241760541	0.0	0.0006547216525055908	0.01924742712364351	0.0	0.0	0.056351452316137036	0.0	0.0454364887457395	0.0599488912012801	0.0	0.0	0.0	0.0	0.10627138306735494
0.0	0.03382959402905031	0.0	0.01878865619976515	0.0	0.032571332187248295	0.0	0.059028472310604374	0.0	0.0	0.09113515651422546	0.0	0.08298148289852442	0.05169449821771616	0.04978951388893961	0.0	0.0	0.002189001788886411	0.0	0.0	0.0	0.06420906971132213	0.0	0.015957772526710334	0.00023526771538855698	0.0	0.0	0.0	0.006096431987847107	0.0	0.0	0.0	0.020212936447090282	0.0	0.08511790657587365	0.004609129282034736	0.0	0.013744399251314297	0.03838733302677153	0.030697285167974972	0.0569527685527678	0.007705486396999182	0.09428180059692241	0.04746318480220856	0.09232151992381452
3.803054701470907e-05	0.02720326947439667	0.0	0.05708025219220912	0.0017051992523254053	0.06314155644369146	0.015199024061111972	0.05743568982970751	0.00775685369975054	0.16016456016789457	0.0	0.09799138177868671	3.3248814848468584e-07	0.0	0.015693183920695932	0.03944492507636452	0.0	0.0	0.003701335482208824	0.0	0.0	0.00607830378390509	0.0006627290281122061	0.030723711867098193	0.0	0.11920511446074769	0.0	0.0029335795961708384	0.0006764809820911666	0.07447283744988846	0.0	0.007784542032001201	0.0046766740144635775	0.0	0.0	0.007091195554241357	0.0	0.0	0.0	0.0010150745748027318	0.003468066563663864	0.0	0.05650124158769859	0.04109825214512776	0.09705660194578075
0.0	0.0	0.0	0.05551744959387353	0.0	0.0	0.0	0.0	0.0	0.0	0.039349728705087274	0.0	0.051480174788176805	0.0	0.03996958202502124	0.0	0.06130036012183269	0.0	0.0	0.07220388497900493	0.013736289752840976	0.0	0.07789316819236565	0.05610490654275256	0.09132517772033749	0.002049172938546074	0.0660216941636599	0.0	0.0	0.0	0.0	0.0	0.0007122982064827645	0.00047003341548862513	0.0	0.007038573424906341	0.110338168628475	0.0	0.013911695722366184	0.09574704861999866	0.038973858201997794	0.006049013462045989	0.0	0.0	0.09980772079473951
0.0	0.0	0.009704449679746943	0.0	0.0	0.014638933659334136	0.013136096405239791	0.003689463824187189	0.006144718252039288	0.06274273723091013	0.05285013800062147	0.03595779413104125	0.00035000458375674515	0.0017246374364158572	0.0020788035702890904	0.00519097407800019	0.0009059702995636527	0.008714342290411878	0.0	0.02868147230097522	1.0338184976171236e-05	0.001965789585543811	0.10212234530868121	0.015421156874403782	0.062452625141169275	0.14834244923424203	0.006535972836511856	0.005427607717910367	0.006998339243236367	0.01716744010339167	0.0	0.003551650781056825	0.0	0.04071667134927816	0.0	0.0	0.01134547865646445	0.003506908938248148	0.00019020630191323337	2.333252378987217e-05	0.08739923455150977	0.06339040049583916	0.07701943776898511	0.00017956666110103644	0.0997225119992149
0.0	0.036327446159940165	0.0	0.0017340953622798434	0.0	0.0	0.0009108963448198967	0.004623201699610165	0.0	0.008400760876443427	0.020819084056270323	0.05573055895543629	5.255880413274499e-07	0.029737520603542993	0.08418537658122884	0.0	0.036768239169244744	0.008349194530294889	0.0	4.8525474217508124e-05	8.455816336106046e-05	0.0	0.026930301882906394	0.03607242809195598	0.07732931163611421	0.021418736044497705	0.0	0.0	0.0	0.009606634588349003	0.0	0.0	0.028806886115830543	0.0013609870338133385	0.06526468350969153	0.0003696380150455381	0.03278156432106662	0.0	0.04314977808379117	0.01601651027191885	0.0683451579489895	0.04164630000597046	0.14409977142218172	0.00029640349280146943	0.09878492397034447
4.617451511290574e-06	0.07840515069518107	0.03888879863530912	0.0	0.0	0.01253483104971164	0.017852080029805956	0.0	0.0	0.0	0.06730904923285105	0.01916001663311562	0.0009792406524590132	0.0	0.011506730882996093	0.0	0.0006362223667849575	0.0038885410066768935	0.0	0.0	0.0	0.0	0.0	0.09304129669228692	0.0	0.09141125287670934	0.04464514981398956	0.0	0.006470989360206846	0.0	0.030456064443713005	0.0	0.018020904395805507	0.03308999828042586	0.11112487850857741	0.0	0.08413732499559698	0.0	0.00997119929296344	0.07715651995852914	0.03166992999521083	0.017669744913576806	0.0	0.0	0.09996946783600567
0.0	0.0	0.018848722903996747	0.00031868737702227967	0.0	0.08386022272945484	0.0	0.08021930043715447	0.0	0.00019717952672862905	0.013520046081053557	0.03257299417620799	0.085121569906247	0.07121837881938096	0.0845759230731897	0.0	0.0	0.09624895421854095	0.0	0.0028301031357784797	0.0	0.0	0.0	0.04534010297953895	0.004686656051544876	0.0	0.0335216829018368	0.0	0.031670696777273986	0.010361312127048371	0.040991921740087284	0.0	0.018987888758374268	0.0	0.023305272870692464	0.0	0.0032196022753040194	0.0	0.03137286226485679	0.03779323847795591	0.0	0.049242614983547206	0.0	0.0	0.09997406540718352
0.0	0.0014454848193469474	0.0	0.0	0.0	0.0	0.0036863027168639907	0.01615379069987276	0.016103281211721273	0.022820220717427262	0.03505863013510687	0.026024553270064435	0.021461158951526282	0.05815016454419265	0.08077223053205762	0.0	0.0	0.002461618355808245	0.0	0.09946528611395765	0.0	0.0	0.004183879454474301	0.07084188119986988	0.016542718525921724	0.03160523607340708	0.0	0.0	0.0	0.042358772528989536	0.04260501058721178	0.0	0.03181083165729189	0.0	0.0	0.06529560717441416	0.01186781980733904	0.06252012588821626	0.016206111077538016	0.0	0.0	0.0	0.12059407598954108	0.0	0.09996520796783921
0.0	0.07500165212913908	0.0	0.028261440138946495	0.01186851547596898	0.09495942674067025	0.012987568699186894	0.021022840582248778	0.0	0.0	0.000203489094487526	0.0	0.0	0.026275556836446202	0.01818279594169379	0.0	0.028347913945410478	0.07648358067396785	0.0	0.0	0.0	0.007425158243496762	0.0	0.09434307866452445	0.01647507326339028	0.07728083392172036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03226365414165942	0.05535755221579116	0.058099509394650646	0.0	0.03948275455597777	0.04645360218827645	0.0683472685933625	0.010490607136354	0.10038612742262984
0.008931000779058564	0.03683992989248634	0.015903319152093243	0.013060893025611515	0.030228496179109898	0.05831724268485097	0.0	0.005144701662651261	0.00034414731103115493	0.06563695778306072	0.00786661305375447	0.06999293576433598	0.08331847844400088	0.0	0.04839729502189775	0.0	0.0	0.005435504182771593	0.0	0.0	0.0	0.0	0.0	0.0004730625100777071	0.18760749868106028	0.0	0.0	0.0	0.0	0.001221102217204387	0.0034593422677465465	0.0	0.0	0.007139905396863521	0.019026853870542437	0.0	0.0	0.002811875244378879	0.021787100784594785	0.0017603438915237675	0.1218886079393298	0.0	0.0	0.0834101094740039	0.09999668278595947
0.0	0.06881116627975842	0.0010558745586821652	0.0	0.03080998492144824	0.02527950426765781	0.020602164659912898	0.0	3.4279585309782965e-06	0.005691044289007768	0.05289633573001697	0.010353855722935032	0.01066564078968461	0.018798198315641224	0.025006639351772858	0.02020547616870344	0.00031437146431045643	0.0	0.0	0.0	0.0	0.018197907632482517	0.008964739451565782	0.006411866871701728	0.0	0.0038923703740935743	0.0	0.000510699007559664	0.05973255406125662	0.05120718762075205	0.0	0.00850491329165072	0.03247198913465106	0.0032831406795648665	0.09302017519295555	0.0	0.03911142934079759	0.0	0.01796346849767826	0.02398718195621406	0.10297256605673366	1.3021718561323549e-05	0.11045452957044193	0.029037269993857535	0.09976930506941852
0.0	0.0	0.008159545425226343	0.00037233734281516166	0.0	0.0072702280650301185	0.0	0.0004497693592808024	0.0124207250913634	0.0	0.10342175163349122	0.0	0.05134810635412589	0.04010503094334461	0.01765400532209596	0.0	0.002876550304125819	0.04332063263138461	0.00967223372970519	0.024212965285195568	0.016837507500770014	0.0	0.04726116037611087	0.0	0.009742436792910293	0.01750585296295622	0.0158627064956764	0.03925578639365609	0.0021576131435897196	0.023449056717358783	0.04896101220761134	0.0	0.0	0.0014510934912596624	0.0	0.0	0.09897010154589403	0.0114936242121226	0.055952735208021895	0.032327161990604335	0.0	0.029776822936553784	0.0717776630198508	0.05593455886508091	0.09999922465278753
